0
716.680215472703
743.2540363159826
689.0228588370635
690.4842503634677
730.7547468200258
720.3020850657035
721.9336231607446
689.1675685201677
731.0260340781305
753.431898050514
722.317126510233
733.876990714384
752.4411521840096
729.4659005052944
723.838012783247
746.5842216387914
756.7872884767555
700.1367500353056
694.3444750266253
684.4282741821819
730.4883640414815
701.0997833760898
723.5162187193871
1072.7899957587226
696.3631416150628
725.086675853308
752.0001662233859
720.1007091025532
731.3210649229243
748.7325540538491
