0
616.9784994227919
618.6152883658793
613.9613179997581
610.394979705764
612.7770291876157
610.6897739441852
608.491038348142
624.0131458951806
616.0943515404114
614.6729567420385
610.406575570742
618.0775639027839
620.8245776787513
612.7492605054697
616.784453841048
620.6421321905241
620.6698498396712
616.7785258907771
614.4000885009702
616.6501996675263
617.0653075242523
613.7243375490335
620.8796179614853
620.2583383155763
616.090521960856
624.1366787411232
607.2147735768622
618.8779665652995
613.0036194836047
617.3093582232493
