0
523.8484692637747
526.5198536142773
536.5036404815908
534.327527131066
528.5345305654116
528.3648715613103
531.6813542903305
530.9404392208226
532.2688465427974
528.7831549888858
527.824455903665
526.5782230590247
542.266798956012
537.2090491605666
528.239588160524
531.2925571189568
527.8007140483992
528.205215801586
529.5976066788822
531.3913929487379
529.7384378162491
527.0402320980819
532.1222545148812
528.2029971989936
530.67139078718
533.8492003834042
540.7045750684933
538.7560904528134
539.317305720853
531.0453723553196
