0
722.9938191298734
709.1028663036133
713.3739596102454
686.9833968153815
760.6134037735596
714.1734733242338
711.7685719389414
724.9406872289622
696.0251656729087
722.1150574873785
719.8641798978471
910.4571653845117
730.0741828745898
727.5688970812317
885.9713595822384
739.0524338637956
729.4794376814195
726.3779147248353
722.8196740889114
725.2839099276916
697.0595383466178
844.1464624104042
701.429366543774
725.9625937333135
780.9329356609311
1095.4604054916817
730.597272784398
717.2238144400951
725.1334359964378
693.5681518423406
