0
520.6234243673637
532.120345880516
530.7493817707186
534.8631250142414
533.8894138770687
524.5499857020301
525.3131803981316
530.2604902309807
531.9040973239443
533.5021087118588
524.1604298781052
526.6541500358655
543.8213458940353
527.0075604296394
541.5655258138206
526.9534194309778
532.306801807003
526.8957736118216
531.553207590736
530.2271624030591
526.7650389405128
526.5071521356572
534.3131689374687
533.3230435205289
530.2134004342025
532.0333929839367
536.7474382798673
525.4291400845598
526.8406127568375
558.9543530110486
