0
710.2818762646277
717.8726819569052
820.9075008793621
721.6754810855084
720.781000027054
742.7604761967347
745.1000771708456
743.32744298862
737.3793969185741
730.992091270487
728.2619720952069
738.6581161132666
735.2999813001494
722.1039139209813
719.2703985637112
779.6110809243286
728.7908221842533
733.0286914575718
730.9881154984669
747.6430883115285
751.0112765464977
774.25827409205
715.0162148511039
733.3122203400131
727.8412429919041
731.5809934655219
714.9593519914262
729.5227892259433
708.5525518618927
744.230475054603
