0
732.4744876103194
765.0267560680476
729.3435832993939
733.8630236631357
743.7740752405934
734.0948508197016
1132.8144706879411
740.7130854791212
1120.143740776156
729.697240299016
749.6069386685265
758.9818426681893
1058.1801595191623
731.2643588333839
737.3508323722161
1119.1579982290257
746.9237745580201
747.5283021397919
1017.8595187942194
762.4947540803149
745.939424484321
757.1409214934827
765.2545328189831
740.7011036848804
763.1635637266759
1102.984190729858
730.5445314968828
737.0326061308278
745.8030487333771
724.8683501160746
