0
542.4478949631937
536.3218192000023
538.2700298177487
541.4722696039013
546.0937133404851
540.9537295370095
537.1511658741886
539.2056657714197
540.2806851535598
537.416505142892
539.4687201312047
537.1164329081731
544.4962695005357
543.2661352873009
551.5595502753987
540.3803058957645
536.6135422722763
535.2844454119697
532.574055883311
546.3391803632611
533.9671396724708
538.743126406268
536.4600695764783
539.7017405474991
541.480378222517
537.3910354667261
534.9470768216236
549.1912519787619
543.0814855986163
533.8525662577637
